12800000,12818000,12818010,Dupitac,Bgy,None,R,712
12800000,12818000,12818011,Estancia,Bgy,None,R,1810
12800000,12818000,12818012,Gayamat,Bgy,None,R,597
12800000,12818000,12818013,Lagandit,Bgy,None,R,628
12800000,12818000,12818014,Libnaoan,Bgy,None,R,616
12800000,12818000,12818015,Loing (Pob.),Bgy,None,R,1555
12800000,12818000,12818016,Maab-abaca,Bgy,None,R,454
12800000,12818000,12818017,Mangitayag,Bgy,None,R,611
12800000,12818000,12818018,Maruaya,Bgy,None,R,894
12800000,12818000,12818019,San Antonio,Bgy,None,R,700
12800000,12818000,12818020,Santa Maria,Bgy,None,R,1491
12800000,12818000,12818021,Sucsuquen,Bgy,None,R,681
12800000,12818000,12818022,Tangaoan,Bgy,None,R,1024
12800000,12818000,12818023,Tonoton,Bgy,None,R,1424
12800000,12819000,12819001,Aglipay,Bgy,None,R,607
12800000,12819000,12819002,Apatut-Lubong,Bgy,None,R,394
12800000,12819000,12819003,Badio,Bgy,None,R,1355
12800000,12819000,12819004,Barbar,Bgy,None,R,622
12800000,12819000,12819005,Buanga,Bgy,None,R,421
12800000,12819000,12819006,Bulbulala,Bgy,None,R,504
12800000,12819000,12819007,Bungro,Bgy,None,R,380
12800000,12819000,12819008,Cabaroan,Bgy,None,R,467
12800000,12819000,12819009,Capangdanan,Bgy,None,R,755
12800000,12819000,12819010,Dalayap,Bgy,None,R,668
12800000,12819000,12819011,Darat,Bgy,None,R,1091
12800000,12819000,12819012,Gulpeng,Bgy,None,R,380
12800000,12819000,12819013,Liliputen,Bgy,None,R,479
12800000,12819000,12819014,Lumbaan-Bicbica,Bgy,None,R,726
12800000,12819000,12819015,Nagtrigoan,Bgy,None,R,698
12800000,12819000,12819016,Pagdilao (Pob.),Bgy,None,R,1236
12800000,12819000,12819017,Pugaoan,Bgy,None,R,559
12800000,12819000,12819018,Puritac,Bgy,None,R,562
12800000,12819000,12819019,Sacritan,Bgy,None,R,1184
12800000,12819000,12819020,Salanap,Bgy,None,R,478
12800000,12819000,12819021,Santo Tomas,Bgy,None,R,721
12800000,12819000,12819022,Tartarabang,Bgy,None,R,1098
12800000,12819000,12819023,Puzol,Bgy,None,R,257
12800000,12819000,12819024,Upon,Bgy,None,R,577
12800000,12819000,12819025,Valbuena (Pob.),Bgy,None,R,1081
12800000,12820000,12820001,San Francisco (Pob.),Bgy,None,U,1599
12800000,12820000,12820002,San Ildefonso (Pob.),Bgy,None,R,1470
12800000,12820000,12820003,San Agustin,Bgy,None,R,2249
12800000,12820000,12820004,San Baltazar (Pob.),Bgy,None,R,752
12800000,12820000,12820005,San Bartolome (Pob.),Bgy,None,R,872
12800000,12820000,12820006,San Cayetano (Pob.),Bgy,None,R,776
12800000,12820000,12820007,San Eugenio (Pob.),Bgy,None,R,1075
12800000,12820000,12820008,San Fernando (Pob.),Bgy,None,R,1086
12800000,12820000,12820009,San Gregorio (Pob.),Bgy,None,R,1718
12800000,12820000,12820010,San Guillermo,Bgy,None,U,1777
12800000,12820000,12820011,San Jose (Pob.),Bgy,None,R,1130
12800000,12820000,12820012,San Juan Bautista (Pob.),Bgy,None,R,3041
12800000,12820000,12820013,San Lorenzo,Bgy,None,R,2277
12800000,12820000,12820014,San Lucas (Pob.),Bgy,None,R,1384
12800000,12820000,12820015,San Marcos (Payas),Bgy,None,R,2675
12800000,12820000,12820016,San Miguel (Pob.),Bgy,None,R,1606
12800000,12820000,12820017,San Pablo,Bgy,None,R,1709
12800000,12820000,12820018,San Paulo (Pob.),Bgy,None,R,959
12800000,12820000,12820019,San Pedro (Bingao),Bgy,None,R,1815
12800000,12820000,12820020,San Rufino (Pob.),Bgy,None,R,1145
12800000,12820000,12820021,San Silvestre (Pob.),Bgy,None,R,835
12800000,12820000,12820022,Santa Asuncion (Samac),Bgy,None,R,881
12800000,12820000,12820023,Santa Cecilia (Barabar),Bgy,None,R,1904
12800000,12820000,12820024,Santa Monica (Nagrebcan),Bgy,None,R,2001
12800000,12821000,12821001,San Agustin (Pob.),Bgy,None,R,604
12800000,12821000,12821002,San Andres,Bgy,None,R,1479
12800000,12821000,12821003,San Antonio,Bgy,None,R,1188
12800000,12821000,12821004,San Bernabe,Bgy,None,R,250
12800000,12821000,12821005,San Cristobal,Bgy,None,R,1597
12800000,12821000,12821006,San Felipe,Bgy,None,R,1114
12800000,12821000,12821007,San Francisco (Pob.),Bgy,None,R,970
12800000,12821000,12821008,San Isidro,Bgy,None,R,1125
12800000,12821000,12821009,San Joaquin (Pob.),Bgy,None,R,1399
12800000,12821000,12821010,San Jose,Bgy,None,R,1542
12800000,12821000,12821011,San Juan,Bgy,None,R,784
12800000,12821000,12821012,San Leandro (Pob.),Bgy,None,R,1328
12800000,12821000,12821014,San Lorenzo,Bgy,None,R,964
12800000,12821000,12821015,San Manuel,Bgy,None,R,814
12800000,12821000,12821016,San Marcos,Bgy,None,R,1377
12800000,12821000,12821017,San Nicolas,Bgy,None,R,1810
12800000,12821000,12821018,San Pedro,Bgy,None,R,852
12800000,12821000,12821019,San Roque,Bgy,None,R,981
12800000,12821000,12821020,San Vicente (Pob.),Bgy,None,R,940
12800000,12821000,12821021,Santa Barbara (Pob.),Bgy,None,R,604
12800000,12821000,12821022,Santa Magdalena,Bgy,None,R,803
12800000,12821000,12821023,Santa Rosa,Bgy,None,R,1013
12800000,12821000,12821024,Santo Santiago,Bgy,None,R,725
12800000,12821000,12821025,Santo Tomas,Bgy,None,R,949
12800000,12822000,12822001,Aguitap,Bgy,None,R,882
12800000,12822000,12822002,Bagbag,Bgy,None,R,637
12800000,12822000,12822003,Bagbago,Bgy,None,R,1160
12800000,12822000,12822004,Barcelona,Bgy,None,R,1331
12800000,12822000,12822005,Bubuos,Bgy,None,R,811
12800000,12822000,12822006,Capurictan,Bgy,None,R,1138
12800000,12822000,12822007,Catangraran,Bgy,None,R,1395
12800000,12822000,12822008,Darasdas,Bgy,None,R,1474
12800000,12822000,12822009,Juan (Pob.),Bgy,None,R,2376
12800000,12822000,12822010,Laureta (Pob.),Bgy,None,R,1438
12800000,12822000,12822011,Lipay,Bgy,None,R,343
12800000,12822000,12822012,Maananteng,Bgy,None,R,1277
12800000,12822000,12822013,Manalpac,Bgy,None,R,2093
12800000,12822000,12822014,Mariquet,Bgy,None,R,1154
12800000,12822000,12822015,Nagpatpatan,Bgy,None,R,702
12800000,12822000,12822016,Nalasin,Bgy,None,R,685
12800000,12822000,12822017,Puttao,Bgy,None,R,1252
12800000,12822000,12822018,San Juan,Bgy,None,R,550
12800000,12822000,12822019,San Julian,Bgy,None,R,269
12800000,12822000,12822020,Santa Ana,Bgy,None,R,1208
12800000,12822000,12822021,Santiago,Bgy,None,R,908
12800000,12822000,12822022,Talugtog,Bgy,None,R,1038
12800000,12823000,12823001,Abkir,Bgy,None,R,1290
12800000,12823000,12823003,Alsem,Bgy,None,R,508
12800000,12823000,12823005,Bago,Bgy,None,R,384
12800000,12823000,12823010,Bulbulala,Bgy,None,R,1282
12800000,12823000,12823011,Cabangaran,Bgy,None,R,607
12800000,12823000,12823012,Cabayo,Bgy,None,R,556
12800000,12823000,12823013,Cabisocolan,Bgy,None,R,744
12800000,12823000,12823014,Canaam,Bgy,None,R,773
12800000,12823000,12823015,Columbia,Bgy,None,R,764
12800000,12823000,12823016,Dagupan,Bgy,None,R,616
12800000,12823000,12823017,Pedro F. Alviar (Diaton),Bgy,None,R,918
12800000,12823000,12823019,Dipilat,Bgy,None,R,1158
12800000,12823000,12823022,Esperanza,Bgy,None,R,328
12800000,12823000,12823023,Ester,Bgy,None,R,1541
12800000,12823000,12823024,Isic Isic,Bgy,None,R,1796
12800000,12823000,12823027,Lubnac,Bgy,None,R,1668
12800000,12823000,12823028,Mabanbanag,Bgy,None,R,671
12800000,12823000,12823030,Alejo Malasig,Bgy,None,R,1196
12800000,12823000,12823031,Manarang,Bgy,None,R,666
12800000,12823000,12823033,Margaay,Bgy,None,R,808
12800000,12823000,12823035,Namoroc,Bgy,None,R,799
12800000,12823000,12823038,Malampa (Peninaan-Malampa),Bgy,None,R,776
12800000,12823000,12823039,Parparoroc,Bgy,None,R,1328
12800000,12823000,12823040,Parut,Bgy,None,R,1310
12800000,12823000,12823047,Salsalamagui,Bgy,None,R,1139
12800000,12823000,12823049,San Jose (Lipay),Bgy,None,R,835
12800000,12823000,12823050,San Nicolas (Pob.),Bgy,None,R,1115
12800000,12823000,12823051,San Pedro (Pob.),Bgy,None,R,897
12800000,12823000,12823052,San Ramon (Pob.),Bgy,None,R,1221
12800000,12823000,12823053,San Roque (Pob.),Bgy,None,R,1064
12800000,12823000,12823054,Santa Maria (Pob.),Bgy,None,R,1033
12800000,12823000,12823056,Tamdagan,Bgy,None,R,1346
12800000,12823000,12823058,Visaya,Bgy,None,R,1083
12900000,12901000,12901001,Alilem Daya (Pob.),Bgy,None,R,1575
12900000,12901000,12901002,Amilongan,Bgy,None,R,520
12900000,12901000,12901003,Anaao,Bgy,None,R,772
12900000,12901000,12901004,Apang,Bgy,None,R,489
12900000,12901000,12901005,Apaya,Bgy,None,R,531
12900000,12901000,12901006,Batbato,Bgy,None,R,502
12900000,12901000,12901010,Daddaay,Bgy,None,R,608
12900000,12901000,12901011,Dalawa,Bgy,None,R,1241
12900000,12901000,12901013,Kiat,Bgy,None,R,457
12900000,12902000,12902001,Bagbagotot,Bgy,None,R,450
12900000,12902000,12902002,Banbanaal,Bgy,None,R,629
12900000,12902000,12902004,Bisangol,Bgy,None,R,206
12900000,12902000,12902005,Cadanglaan,Bgy,None,R,283
12900000,12902000,12902006,Casilagan Norte,Bgy,None,R,551
12900000,12902000,12902007,Casilagan Sur,Bgy,None,R,429
12900000,12902000,12902008,Elefante,Bgy,None,R,572
12900000,12902000,12902009,Guardia,Bgy,None,R,512
12900000,12902000,12902010,Lintic,Bgy,None,R,1312
12900000,12902000,12902011,Lopez,Bgy,None,R,422
12900000,12902000,12902012,Montero,Bgy,None,R,119
12900000,12902000,12902013,Naguimba,Bgy,None,R,960
12900000,12902000,12902014,Pila,Bgy,None,R,201
12900000,12902000,12902015,Poblacion,Bgy,None,R,1102
12900000,12903000,12903001,Aggay,Bgy,None,R,733
12900000,12903000,12903002,An-annam,Bgy,None,R,1495
12900000,12903000,12903003,Balaleng,Bgy,None,U,2481
12900000,12903000,12903004,Banaoang,Bgy,None,R,458
12900000,12903000,12903005,Bulag,Bgy,None,R,2568
12900000,12903000,12903006,Buquig,Bgy,None,R,939
12900000,12903000,12903007,Cabalanggan,Bgy,None,R,745
12900000,12903000,12903008,Cabaroan,Bgy,None,R,819
12900000,12903000,12903009,Cabusligan,Bgy,None,R,720
12900000,12903000,12903010,Capangdanan,Bgy,None,R,923
12900000,12903000,12903011,Guimod,Bgy,None,R,1106
12900000,12903000,12903012,Lingsat,Bgy,None,R,1151
12900000,12903000,12903013,Malingeb,Bgy,None,R,1427
12900000,12903000,12903014,Mira,Bgy,None,R,568
12900000,12903000,12903015,Naguiddayan,Bgy,None,R,668
12900000,12903000,12903016,Ora,Bgy,None,R,2135
12900000,12903000,12903017,Paing,Bgy,None,R,1542
12900000,12903000,12903018,Puspus,Bgy,None,R,534
12900000,12903000,12903019,Quimmarayan,Bgy,None,R,577
12900000,12903000,12903020,Sagneb,Bgy,None,R,363
12900000,12903000,12903021,Sagpat,Bgy,None,R,766
12900000,12903000,12903022,San Mariano (Sallacong),Bgy,None,R,371
12900000,12903000,12903023,San Isidro,Bgy,None,R,841
12900000,12903000,12903024,San Julian,Bgy,None,R,961
12900000,12903000,12903026,Sinabaan,Bgy,None,R,680
12900000,12903000,12903027,Taguiporo,Bgy,None,R,1349
12900000,12903000,12903028,Taleb,Bgy,None,R,1938
12900000,12903000,12903029,Tay-ac,Bgy,None,R,2609
12900000,12903000,12903030,Barangay 1 (Pob.),Bgy,None,R,595
12900000,12903000,12903031,Barangay 2 (Pob.),Bgy,None,R,660
12900000,12903000,12903032,Barangay 3 (Pob.),Bgy,None,R,920
12900000,12903000,12903033,Barangay 4 (Pob.),Bgy,None,U,970
12900000,12903000,12903034,Barangay 5 (Pob.),Bgy,None,R,690
12900000,12903000,12903035,Barangay 6 (Pob.),Bgy,None,U,429
12900000,12904000,12904001,Ambugat,Bgy,None,R,411
12900000,12904000,12904002,Balugang,Bgy,None,R,445
12900000,12904000,12904003,Bangbangar,Bgy,None,R,289
12900000,12904000,12904005,Bessang,Bgy,None,R,437
12900000,12904000,12904006,Cabcaburao,Bgy,None,R,501
12900000,12904000,12904007,Cadacad,Bgy,None,R,386
12900000,12904000,12904008,Callitong,Bgy,None,R,551
12900000,12904000,12904009,Dayanki,Bgy,None,R,677
12900000,12904000,12904010,Lesseb,Bgy,None,R,147
12900000,12904000,12904011,Lubing,Bgy,None,R,436
12900000,12904000,12904012,Lucaban,Bgy,None,R,498
12900000,12904000,12904013,Luna,Bgy,None,R,1126
12900000,12904000,12904014,Macaoayan,Bgy,None,R,467
12900000,12904000,12904015,Mambug,Bgy,None,R,612
12900000,12904000,12904016,Manaboc,Bgy,None,R,586
12900000,12904000,12904017,Mapanit,Bgy,None,R,264
12900000,12904000,12904018,Poblacion Sur (Masingit),Bgy,None,R,180
12900000,12904000,12904019,Nagpanaoan,Bgy,None,R,384
12900000,12904000,12904020,Dirdirig (Dirdirig-Paday),Bgy,None,R,955
12900000,12904000,12904022,Paduros,Bgy,None,R,688
12900000,12904000,12904023,Patac,Bgy,None,R,268
12900000,12904000,12904024,Poblacion Norte (Bato),Bgy,None,R,339
12900000,12904000,12904026,Sabangan Pinggan,Bgy,None,R,385
12900000,12904000,12904027,Subadi Norte,Bgy,None,R,410
12900000,12904000,12904028,Subadi Sur,Bgy,None,R,167
12900000,12904000,12904029,Taliao,Bgy,None,R,615
12900000,12905000,12905001,Alinaay,Bgy,None,R,808
12900000,12905000,12905002,Aragan,Bgy,None,R,804
12900000,12905000,12905003,Arnap,Bgy,None,R,1242
12900000,12905000,12905004,Baclig (Pob.),Bgy,None,R,2366
12900000,12905000,12905005,Bato,Bgy,None,R,533
12900000,12905000,12905006,Bonifacio (Pob.),Bgy,None,R,1372
12900000,12905000,12905007,Bungro,Bgy,None,R,438
12900000,12905000,12905008,Cacadiran,Bgy,None,R,915
12900000,12905000,12905009,Caellayan,Bgy,None,R,1067
12900000,12905000,12905010,Carusipan,Bgy,None,R,562
12900000,12905000,12905011,Catucdaan,Bgy,None,R,943
12900000,12905000,12905012,Cuancabal,Bgy,None,R,969
12900000,12905000,12905013,Cuantacla,Bgy,None,R,813
12900000,12905000,12905014,Daclapan,Bgy,None,R,2280
12900000,12905000,12905015,Dardarat,Bgy,None,R,1606
12900000,12905000,12905016,Lipit,Bgy,None,R,840
12900000,12905000,12905017,Maradodon,Bgy,None,R,753
12900000,12905000,12905018,Margaay,Bgy,None,R,832
12900000,12905000,12905019,Nagsantaan,Bgy,None,R,409
12900000,12905000,12905020,Nagsincaoan,Bgy,None,R,426
12900000,12905000,12905021,Namruangan,Bgy,None,R,1914
12900000,12905000,12905022,Pila,Bgy,None,R,752
12900000,12905000,12905023,Pug-os,Bgy,None,R,1917
12900000,12905000,12905024,Quezon (Pob.),Bgy,None,R,2093
12900000,12905000,12905025,Reppaac,Bgy,None,R,364
12900000,12905000,12905026,Rizal (Pob.),Bgy,None,R,1398
12900000,12905000,12905027,Sabang,Bgy,None,R,1335
12900000,12905000,12905028,Sagayaden,Bgy,None,R,1197
12900000,12905000,12905029,Salapasap,Bgy,None,R,1821
12900000,12905000,12905030,Salomague,Bgy,None,R,1619
12900000,12905000,12905031,Sisim,Bgy,None,R,732
12900000,12905000,12905032,Turod,Bgy,None,R,1452
12900000,12905000,12905033,Turod-Patac,Bgy,None,R,929
12900000,12906000,12906001,Allangigan Primero,Bgy,None,R,1296
12900000,12906000,12906002,Allangigan Segundo,Bgy,None,R,1109
12900000,12906000,12906003,Amguid,Bgy,None,R,699
12900000,12906000,12906004,Ayudante,Bgy,None,R,952
12900000,12906000,12906005,Bagani Camposanto,Bgy,None,R,2125
12900000,12906000,12906006,Bagani Gabor,Bgy,None,R,583
12900000,12906000,12906007,Bagani Tocgo,Bgy,None,R,610
12900000,12906000,12906008,Bagani Ubbog,Bgy,None,R,1479
12900000,12906000,12906009,Bagar,Bgy,None,R,1327
12900000,12906000,12906010,Balingaoan,Bgy,None,R,1733
12900000,12906000,12906015,Bugnay,Bgy,None,R,816
12900000,12906000,12906016,Calaoaan,Bgy,None,R,2572
12900000,12906000,12906017,Calongbuyan,Bgy,None,R,2716
12900000,12906000,12906018,Caterman,Bgy,None,R,2497
12900000,12906000,12906019,Cubcubboot,Bgy,None,R,458
12900000,12906000,12906020,Darapidap,Bgy,None,R,3253
12900000,12906000,12906022,Langlangca Primero,Bgy,None,R,668
12900000,12906000,12906023,Langlangca Segundo,Bgy,None,R,1230
12900000,12906000,12906024,Oaig-Daya,Bgy,None,R,2119
12900000,12906000,12906025,Palacapac,Bgy,None,R,810
12900000,12906000,12906026,Paras,Bgy,None,R,1299
12900000,12906000,12906027,Parioc Primero,Bgy,None,R,1314
12900000,12906000,12906028,Parioc Segundo,Bgy,None,R,1580
12900000,12906000,12906029,Patpata Primero,Bgy,None,R,1130
12900000,12906000,12906030,Patpata Segundo,Bgy,None,R,1665
12900000,12906000,12906031,Paypayad,Bgy,None,R,2402
12900000,12906000,12906032,Salvador Primero,Bgy,None,R,950
12900000,12906000,12906033,Salvador Segundo,Bgy,None,R,802
12900000,12906000,12906034,San Agustin,Bgy,None,R,1671
12900000,12906000,12906035,San Andres,Bgy,None,R,773
12900000,12906000,12906036,San Antonio (Pob.),Bgy,None,U,1090
12900000,12906000,12906037,San Isidro (Pob.),Bgy,None,U,2028
12900000,12906000,12906038,San Jose (Pob.),Bgy,None,U,2044
12900000,12906000,12906039,San Juan (Pob.),Bgy,None,U,865
12900000,12906000,12906040,San Nicolas,Bgy,None,R,2651
12900000,12906000,12906041,San Pedro,Bgy,None,R,721
12900000,12906000,12906042,Santo Tomas,Bgy,None,R,724
12900000,12906000,12906043,Tablac,Bgy,None,R,3151
12900000,12906000,12906044,Talogtog,Bgy,None,R,1920
12900000,12906000,12906045,Tamurong Primero,Bgy,None,R,1420
12900000,12906000,12906046,Tamurong Segundo,Bgy,None,R,924
12900000,12906000,12906048,Villarica,Bgy,None,R,447
12900000,12907000,12907001,Anonang Mayor,Bgy,None,R,1061
12900000,12907000,12907002,Anonang Menor,Bgy,None,R,876
12900000,12907000,12907003,Baggoc,Bgy,None,R,749
12900000,12907000,12907004,Callaguip,Bgy,None,R,994
12900000,12907000,12907005,Caparacadan,Bgy,None,R,376
12900000,12907000,12907006,Fuerte,Bgy,None,R,2711
12900000,12907000,12907007,Manangat,Bgy,None,R,1038
12900000,12907000,12907008,Naguilian,Bgy,None,R,1432
12900000,12907000,12907009,Nansuagao,Bgy,None,R,770
12900000,12907000,12907010,Pandan,Bgy,None,R,1291
12900000,12907000,12907011,Pantay-Quitiquit,Bgy,None,R,422
12900000,12907000,12907012,Don Dimas Querubin (Pob.),Bgy,None,R,1005
12900000,12907000,12907013,Puro,Bgy,None,R,1227
12900000,12907000,12907014,Pantay Tamurong,Bgy,None,R,2020
12900000,12907000,12907015,Villamar,Bgy,None,R,1585
12900000,12907000,12907016,Don Alejandro Quirolgico (Pob.),Bgy,None,R,1268
12900000,12907000,12907017,Don Lorenzo Querubin (Pob.),Bgy,None,R,1036
12900000,12908000,12908001,Aluling,Bgy,None,R,1286
12900000,12908000,12908002,Comillas North,Bgy,None,R,1870
12900000,12908000,12908003,Comillas South,Bgy,None,R,1834
12900000,12908000,12908004,Concepcion (Pob.),Bgy,None,R,1791
12900000,12908000,12908005,Dinwede East,Bgy,None,R,564
12900000,12908000,12908006,Dinwede West,Bgy,None,R,686
12900000,12908000,12908007,Libang,Bgy,None,R,1003
12900000,12908000,12908010,Pilipil,Bgy,None,R,406
12900000,12908000,12908013,Remedios,Bgy,None,R,1070
12900000,12908000,12908014,Rosario (Pob.),Bgy,None,R,2115
12900000,12908000,12908015,San Juan,Bgy,None,R,2004
12900000,12908000,12908016,San Luis,Bgy,None,R,900
12900000,12908000,12908017,Malaya,Bgy,None,R,1682
12900000,12909000,12909001,Abaya,Bgy,None,R,311
12900000,12909000,12909002,Baracbac,Bgy,None,R,293
12900000,12909000,12909003,Bidbiday,Bgy,None,R,831
12900000,12909000,12909004,Bitong,Bgy,None,R,214
12900000,12909000,12909005,Borobor,Bgy,None,R,279
12900000,12909000,12909006,Calimugtong,Bgy,None,R,507
12900000,12909000,12909007,Calongbuyan,Bgy,None,R,639
12900000,12909000,12909008,Calumbaya,Bgy,None,R,289
12900000,12909000,12909009,Daldagan,Bgy,None,R,428
12900000,12909000,12909010,Kilang,Bgy,None,R,205
12900000,12909000,12909011,Legaspi,Bgy,None,R,355
12900000,12909000,12909012,Mabayag,Bgy,None,R,357
12900000,12909000,12909013,Matanubong,Bgy,None,R,206
12900000,12909000,12909014,Mckinley,Bgy,None,R,572
12900000,12909000,12909015,Nagsingcaoan,Bgy,None,R,292
12900000,12909000,12909016,Oaig-Daya,Bgy,None,R,316
12900000,12909000,12909017,Pagangpang,Bgy,None,R,504
12900000,12909000,12909018,Patac,Bgy,None,R,1433
12900000,12909000,12909019,Poblacion,Bgy,None,R,536
12900000,12909000,12909020,Rubio,Bgy,None,R,658
12900000,12909000,12909021,Sabangan-Bato,Bgy,None,R,524
12900000,12909000,12909022,Sacaang,Bgy,None,R,403
12900000,12909000,12909023,San Vicente,Bgy,None,R,253
12900000,12909000,12909024,Sapang,Bgy,None,R,343
12900000,12910000,12910001,Alfonso (Tangaoan),Bgy,None,R,958
12900000,12910000,12910002,Bussot,Bgy,None,R,529
12900000,12910000,12910003,Concepcion,Bgy,None,R,825
12900000,12910000,12910004,Dapdappig,Bgy,None,R,536
12900000,12910000,12910005,Matue-Butarag,Bgy,None,R,771
12900000,12910000,12910007,Poblacion Norte,Bgy,None,R,616
12900000,12910000,12910008,Poblacion Sur,Bgy,None,R,640
12900000,12911000,12911001,Banucal,Bgy,None,R,705
12900000,12911000,12911002,Bequi-Walin,Bgy,None,R,550
12900000,12911000,12911003,Bugui,Bgy,None,R,273
12900000,12911000,12911004,Calungbuyan,Bgy,None,R,224
12900000,12911000,12911005,Carcarabasa,Bgy,None,R,401
12900000,12911000,12911006,Labut,Bgy,None,R,281
12900000,12911000,12911007,Poblacion Norte,Bgy,None,R,974
12900000,12911000,12911008,Poblacion Sur,Bgy,None,R,308
12900000,12911000,12911009,San Vicente,Bgy,None,R,420
12900000,12911000,12911010,Suysuyan,Bgy,None,R,338
12900000,12911000,12911011,Tay-ac,Bgy,None,R,173
12900000,12912000,12912001,Alangan,Bgy,None,R,844
12900000,12912000,12912002,Bacar,Bgy,None,R,622
12900000,12912000,12912006,Barbarit,Bgy,None,R,911
12900000,12912000,12912007,Bungro,Bgy,None,R,1466
12900000,12912000,12912008,Cabaroan,Bgy,None,R,610
12900000,12912000,12912010,Cadanglaan,Bgy,None,R,191
12900000,12912000,12912011,Caraisan,Bgy,None,R,787
12900000,12912000,12912014,Dacutan,Bgy,None,R,820
12900000,12912000,12912015,Labut,Bgy,None,R,774
12900000,12912000,12912017,Maas-asin,Bgy,None,R,747
12900000,12912000,12912018,Macatcatud,Bgy,None,R,928
12900000,12912000,12912019,Namalpalan,Bgy,None,R,1090
12900000,12912000,12912020,Manzante,Bgy,None,R,1887
12900000,12912000,12912022,Maratudo,Bgy,None,R,1312
12900000,12912000,12912023,Miramar,Bgy,None,R,1408
12900000,12912000,12912025,Napo,Bgy,None,R,1007
12900000,12912000,12912026,Pagsanaan Norte,Bgy,None,R,563
12900000,12912000,12912027,Pagsanaan Sur,Bgy,None,R,655
12900000,12912000,12912028,Panay Norte,Bgy,None,R,1367
12900000,12912000,12912029,Panay Sur,Bgy,None,R,683
12900000,12912000,12912030,Patong,Bgy,None,R,1508
12900000,12912000,12912031,Puro,Bgy,None,R,4535
